Image_ID,Transformation,Intensite,Algo,Distance
2,Resize_Downscale,0,aHash,51
2,Resize_Downscale,0,pHash,31
2,Resize_Downscale,0,dHash,27
2,Resize_Downscale,0,wHash,32
2,Resize_Downscale,5,aHash,0
2,Resize_Downscale,5,pHash,2
2,Resize_Downscale,5,dHash,2
2,Resize_Downscale,5,wHash,0
2,Resize_Downscale,10,aHash,0
2,Resize_Downscale,10,pHash,0
2,Resize_Downscale,10,dHash,1
2,Resize_Downscale,10,wHash,0
2,Resize_Downscale,15,aHash,0
2,Resize_Downscale,15,pHash,0
2,Resize_Downscale,15,dHash,0
2,Resize_Downscale,15,wHash,0
2,Resize_Downscale,20,aHash,0
2,Resize_Downscale,20,pHash,2
2,Resize_Downscale,20,dHash,1
2,Resize_Downscale,20,wHash,0
2,Resize_Downscale,25,aHash,0
2,Resize_Downscale,25,pHash,2
2,Resize_Downscale,25,dHash,0
2,Resize_Downscale,25,wHash,0
2,Resize_Downscale,30,aHash,0
2,Resize_Downscale,30,pHash,0
2,Resize_Downscale,30,dHash,1
2,Resize_Downscale,30,wHash,0
2,Resize_Downscale,35,aHash,0
2,Resize_Downscale,35,pHash,0
2,Resize_Downscale,35,dHash,1
2,Resize_Downscale,35,wHash,0
2,Resize_Downscale,40,aHash,0
2,Resize_Downscale,40,pHash,2
2,Resize_Downscale,40,dHash,0
2,Resize_Downscale,40,wHash,0
2,Resize_Downscale,45,aHash,0
2,Resize_Downscale,45,pHash,0
2,Resize_Downscale,45,dHash,0
2,Resize_Downscale,45,wHash,0
2,Resize_Downscale,50,aHash,0
2,Resize_Downscale,50,pHash,0
2,Resize_Downscale,50,dHash,1
2,Resize_Downscale,50,wHash,0
2,Resize_Downscale,55,aHash,0
2,Resize_Downscale,55,pHash,0
2,Resize_Downscale,55,dHash,1
2,Resize_Downscale,55,wHash,0
2,Resize_Downscale,60,aHash,0
2,Resize_Downscale,60,pHash,2
2,Resize_Downscale,60,dHash,1
2,Resize_Downscale,60,wHash,0
2,Resize_Downscale,65,aHash,0
2,Resize_Downscale,65,pHash,0
2,Resize_Downscale,65,dHash,1
2,Resize_Downscale,65,wHash,0
2,Resize_Downscale,70,aHash,0
2,Resize_Downscale,70,pHash,2
2,Resize_Downscale,70,dHash,1
2,Resize_Downscale,70,wHash,0
2,Resize_Downscale,75,aHash,0
2,Resize_Downscale,75,pHash,0
2,Resize_Downscale,75,dHash,0
2,Resize_Downscale,75,wHash,0
2,Resize_Downscale,80,aHash,0
2,Resize_Downscale,80,pHash,0
2,Resize_Downscale,80,dHash,0
2,Resize_Downscale,80,wHash,0
2,Resize_Downscale,85,aHash,0
2,Resize_Downscale,85,pHash,0
2,Resize_Downscale,85,dHash,0
2,Resize_Downscale,85,wHash,0
2,Resize_Downscale,90,aHash,0
2,Resize_Downscale,90,pHash,0
2,Resize_Downscale,90,dHash,0
2,Resize_Downscale,90,wHash,0
2,Resize_Downscale,95,aHash,0
2,Resize_Downscale,95,pHash,0
2,Resize_Downscale,95,dHash,0
2,Resize_Downscale,95,wHash,0
2,Resize_Downscale,100,aHash,0
2,Resize_Downscale,100,pHash,0
2,Resize_Downscale,100,dHash,0
2,Resize_Downscale,100,wHash,0
2,Occlusion,0,aHash,0
2,Occlusion,0,pHash,0
2,Occlusion,0,dHash,0
2,Occlusion,0,wHash,0
2,Occlusion,5,aHash,3
2,Occlusion,5,pHash,20
2,Occlusion,5,dHash,4
2,Occlusion,5,wHash,2
2,Occlusion,10,aHash,11
2,Occlusion,10,pHash,24
2,Occlusion,10,dHash,8
2,Occlusion,10,wHash,6
2,Occlusion,15,aHash,16
2,Occlusion,15,pHash,24
2,Occlusion,15,dHash,17
2,Occlusion,15,wHash,16
2,Occlusion,20,aHash,19
2,Occlusion,20,pHash,16
2,Occlusion,20,dHash,9
2,Occlusion,20,wHash,12
2,Occlusion,25,aHash,23
2,Occlusion,25,pHash,22
2,Occlusion,25,dHash,16
2,Occlusion,25,wHash,26
2,Occlusion,30,aHash,23
2,Occlusion,30,pHash,18
2,Occlusion,30,dHash,15
2,Occlusion,30,wHash,22
2,Occlusion,35,aHash,34
2,Occlusion,35,pHash,20
2,Occlusion,35,dHash,15
2,Occlusion,35,wHash,24
2,Occlusion,40,aHash,32
2,Occlusion,40,pHash,18
2,Occlusion,40,dHash,19
2,Occlusion,40,wHash,18
2,Occlusion,45,aHash,31
2,Occlusion,45,pHash,24
2,Occlusion,45,dHash,22
2,Occlusion,45,wHash,26
2,Occlusion,50,aHash,30
2,Occlusion,50,pHash,28
2,Occlusion,50,dHash,22
2,Occlusion,50,wHash,26
2,Occlusion,55,aHash,45
2,Occlusion,55,pHash,28
2,Occlusion,55,dHash,19
2,Occlusion,55,wHash,30
2,Occlusion,60,aHash,41
2,Occlusion,60,pHash,32
2,Occlusion,60,dHash,20
2,Occlusion,60,wHash,24
2,Occlusion,65,aHash,38
2,Occlusion,65,pHash,28
2,Occlusion,65,dHash,23
2,Occlusion,65,wHash,34
2,Occlusion,70,aHash,43
2,Occlusion,70,pHash,22
2,Occlusion,70,dHash,28
2,Occlusion,70,wHash,36
2,Occlusion,75,aHash,47
2,Occlusion,75,pHash,28
2,Occlusion,75,dHash,28
2,Occlusion,75,wHash,32
2,Occlusion,80,aHash,42
2,Occlusion,80,pHash,26
2,Occlusion,80,dHash,29
2,Occlusion,80,wHash,36
2,Occlusion,85,aHash,41
2,Occlusion,85,pHash,26
2,Occlusion,85,dHash,27
2,Occlusion,85,wHash,34
2,Occlusion,90,aHash,45
2,Occlusion,90,pHash,24
2,Occlusion,90,dHash,29
2,Occlusion,90,wHash,36
2,Occlusion,95,aHash,43
2,Occlusion,95,pHash,24
2,Occlusion,95,dHash,30
2,Occlusion,95,wHash,36
2,Occlusion,100,aHash,51
2,Occlusion,100,pHash,32
2,Occlusion,100,dHash,27
2,Occlusion,100,wHash,32
3,Compression,0,aHash,0
3,Compression,0,pHash,4
3,Compression,0,dHash,8
3,Compression,0,wHash,2
3,Compression,5,aHash,1
3,Compression,5,pHash,2
3,Compression,5,dHash,2
3,Compression,5,wHash,0
3,Compression,10,aHash,0
3,Compression,10,pHash,0
3,Compression,10,dHash,3
3,Compression,10,wHash,0
3,Compression,15,aHash,0
3,Compression,15,pHash,0
3,Compression,15,dHash,3
3,Compression,15,wHash,0
3,Compression,20,aHash,0
3,Compression,20,pHash,0
3,Compression,20,dHash,1
3,Compression,20,wHash,0
3,Compression,25,aHash,0
3,Compression,25,pHash,0
3,Compression,25,dHash,2
3,Compression,25,wHash,0
3,Compression,30,aHash,0
3,Compression,30,pHash,0
3,Compression,30,dHash,0
3,Compression,30,wHash,0
3,Compression,35,aHash,0
3,Compression,35,pHash,0
3,Compression,35,dHash,0
3,Compression,35,wHash,0
3,Compression,40,aHash,0
3,Compression,40,pHash,0
3,Compression,40,dHash,1
3,Compression,40,wHash,0
3,Compression,45,aHash,0
3,Compression,45,pHash,0
3,Compression,45,dHash,0
3,Compression,45,wHash,0
3,Compression,50,aHash,0
3,Compression,50,pHash,0
3,Compression,50,dHash,0
3,Compression,50,wHash,0
3,Compression,55,aHash,0
3,Compression,55,pHash,0
3,Compression,55,dHash,0
3,Compression,55,wHash,0
3,Compression,60,aHash,0
3,Compression,60,pHash,0
3,Compression,60,dHash,0
3,Compression,60,wHash,0
3,Compression,65,aHash,0
3,Compression,65,pHash,0
3,Compression,65,dHash,0
3,Compression,65,wHash,0
3,Compression,70,aHash,0
3,Compression,70,pHash,0
3,Compression,70,dHash,0
3,Compression,70,wHash,0
3,Compression,75,aHash,0
3,Compression,75,pHash,0
3,Compression,75,dHash,0
3,Compression,75,wHash,0
3,Compression,80,aHash,0
3,Compression,80,pHash,0
3,Compression,80,dHash,0
3,Compression,80,wHash,0
3,Compression,85,aHash,0
3,Compression,85,pHash,0
3,Compression,85,dHash,0
3,Compression,85,wHash,0
3,Compression,90,aHash,0
3,Compression,90,pHash,0
3,Compression,90,dHash,0
3,Compression,90,wHash,0
3,Compression,95,aHash,0
3,Compression,95,pHash,0
3,Compression,95,dHash,0
3,Compression,95,wHash,0
3,Compression,100,aHash,0
3,Compression,100,pHash,0
3,Compression,100,dHash,0
3,Compression,100,wHash,0
3,Resize_Standard,0,aHash,38
3,Resize_Standard,0,pHash,31
3,Resize_Standard,0,dHash,28
3,Resize_Standard,0,wHash,32
3,Resize_Standard,5,aHash,0
3,Resize_Standard,5,pHash,0
3,Resize_Standard,5,dHash,1
3,Resize_Standard,5,wHash,0
3,Resize_Standard,10,aHash,0
3,Resize_Standard,10,pHash,0
3,Resize_Standard,10,dHash,0
3,Resize_Standard,10,wHash,0
3,Resize_Standard,15,aHash,0
3,Resize_Standard,15,pHash,0
3,Resize_Standard,15,dHash,1
3,Resize_Standard,15,wHash,0
3,Resize_Standard,20,aHash,0
3,Resize_Standard,20,pHash,0
3,Resize_Standard,20,dHash,1
3,Resize_Standard,20,wHash,0
3,Resize_Standard,25,aHash,0
3,Resize_Standard,25,pHash,0
3,Resize_Standard,25,dHash,0
3,Resize_Standard,25,wHash,0
3,Resize_Standard,30,aHash,0
3,Resize_Standard,30,pHash,0
3,Resize_Standard,30,dHash,0
3,Resize_Standard,30,wHash,0
3,Resize_Standard,35,aHash,0
3,Resize_Standard,35,pHash,0
3,Resize_Standard,35,dHash,0
3,Resize_Standard,35,wHash,0
3,Resize_Standard,40,aHash,0
3,Resize_Standard,40,pHash,0
3,Resize_Standard,40,dHash,0
3,Resize_Standard,40,wHash,0
3,Resize_Standard,45,aHash,0
3,Resize_Standard,45,pHash,0
3,Resize_Standard,45,dHash,1
3,Resize_Standard,45,wHash,0
3,Resize_Standard,50,aHash,0
3,Resize_Standard,50,pHash,0
3,Resize_Standard,50,dHash,0
3,Resize_Standard,50,wHash,0
3,Resize_Standard,55,aHash,0
3,Resize_Standard,55,pHash,0
3,Resize_Standard,55,dHash,0
3,Resize_Standard,55,wHash,0
3,Resize_Standard,60,aHash,0
3,Resize_Standard,60,pHash,0
3,Resize_Standard,60,dHash,0
3,Resize_Standard,60,wHash,0
3,Resize_Standard,65,aHash,0
3,Resize_Standard,65,pHash,0
3,Resize_Standard,65,dHash,0
3,Resize_Standard,65,wHash,0
3,Resize_Standard,70,aHash,0
3,Resize_Standard,70,pHash,0
3,Resize_Standard,70,dHash,0
3,Resize_Standard,70,wHash,0
3,Resize_Standard,75,aHash,0
3,Resize_Standard,75,pHash,0
3,Resize_Standard,75,dHash,0
3,Resize_Standard,75,wHash,0
3,Resize_Standard,80,aHash,0
3,Resize_Standard,80,pHash,0
3,Resize_Standard,80,dHash,0
3,Resize_Standard,80,wHash,0
3,Resize_Standard,85,aHash,0
3,Resize_Standard,85,pHash,0
3,Resize_Standard,85,dHash,0
3,Resize_Standard,85,wHash,0
3,Resize_Standard,90,aHash,0
3,Resize_Standard,90,pHash,0
3,Resize_Standard,90,dHash,0
3,Resize_Standard,90,wHash,0
3,Resize_Standard,95,aHash,0
3,Resize_Standard,95,pHash,0
3,Resize_Standard,95,dHash,0
3,Resize_Standard,95,wHash,0
3,Resize_Standard,100,aHash,0
3,Resize_Standard,100,pHash,0
3,Resize_Standard,100,dHash,0
3,Resize_Standard,100,wHash,0
3,Resize_Downscale,0,aHash,38
3,Resize_Downscale,0,pHash,31
3,Resize_Downscale,0,dHash,28
3,Resize_Downscale,0,wHash,32
3,Resize_Downscale,5,aHash,0
3,Resize_Downscale,5,pHash,0
3,Resize_Downscale,5,dHash,0
3,Resize_Downscale,5,wHash,0
3,Resize_Downscale,10,aHash,0
3,Resize_Downscale,10,pHash,0
3,Resize_Downscale,10,dHash,0
3,Resize_Downscale,10,wHash,0
3,Resize_Downscale,15,aHash,0
3,Resize_Downscale,15,pHash,0
3,Resize_Downscale,15,dHash,0
3,Resize_Downscale,15,wHash,0
3,Resize_Downscale,20,aHash,0
3,Resize_Downscale,20,pHash,0
3,Resize_Downscale,20,dHash,0
3,Resize_Downscale,20,wHash,0
3,Resize_Downscale,25,aHash,0
3,Resize_Downscale,25,pHash,0
3,Resize_Downscale,25,dHash,0
3,Resize_Downscale,25,wHash,0
3,Resize_Downscale,30,aHash,0
3,Resize_Downscale,30,pHash,0
3,Resize_Downscale,30,dHash,0
3,Resize_Downscale,30,wHash,0
3,Resize_Downscale,35,aHash,0
3,Resize_Downscale,35,pHash,0
3,Resize_Downscale,35,dHash,0
3,Resize_Downscale,35,wHash,0
3,Resize_Downscale,40,aHash,0
3,Resize_Downscale,40,pHash,0
3,Resize_Downscale,40,dHash,0
3,Resize_Downscale,40,wHash,0
3,Resize_Downscale,45,aHash,0
3,Resize_Downscale,45,pHash,0
3,Resize_Downscale,45,dHash,0
3,Resize_Downscale,45,wHash,0
3,Resize_Downscale,50,aHash,0
3,Resize_Downscale,50,pHash,0
3,Resize_Downscale,50,dHash,1
3,Resize_Downscale,50,wHash,0
3,Resize_Downscale,55,aHash,0
3,Resize_Downscale,55,pHash,0
3,Resize_Downscale,55,dHash,0
3,Resize_Downscale,55,wHash,0
3,Resize_Downscale,60,aHash,0
3,Resize_Downscale,60,pHash,0
3,Resize_Downscale,60,dHash,0
3,Resize_Downscale,60,wHash,0
3,Resize_Downscale,65,aHash,0
3,Resize_Downscale,65,pHash,0
3,Resize_Downscale,65,dHash,0
3,Resize_Downscale,65,wHash,0
3,Resize_Downscale,70,aHash,0
3,Resize_Downscale,70,pHash,0
3,Resize_Downscale,70,dHash,0
3,Resize_Downscale,70,wHash,0
3,Resize_Downscale,75,aHash,0
3,Resize_Downscale,75,pHash,0
3,Resize_Downscale,75,dHash,0
3,Resize_Downscale,75,wHash,0
3,Resize_Downscale,80,aHash,0
3,Resize_Downscale,80,pHash,0
3,Resize_Downscale,80,dHash,0
3,Resize_Downscale,80,wHash,0
3,Resize_Downscale,85,aHash,0
3,Resize_Downscale,85,pHash,0
3,Resize_Downscale,85,dHash,0
3,Resize_Downscale,85,wHash,0
3,Resize_Downscale,90,aHash,0
3,Resize_Downscale,90,pHash,0
3,Resize_Downscale,90,dHash,0
3,Resize_Downscale,90,wHash,0
3,Resize_Downscale,95,aHash,0
3,Resize_Downscale,95,pHash,0
3,Resize_Downscale,95,dHash,0
3,Resize_Downscale,95,wHash,0
3,Resize_Downscale,100,aHash,0
3,Resize_Downscale,100,pHash,0
3,Resize_Downscale,100,dHash,0
3,Resize_Downscale,100,wHash,0
3,Occlusion,0,aHash,0
3,Occlusion,0,pHash,0
3,Occlusion,0,dHash,0
3,Occlusion,0,wHash,0
3,Occlusion,5,aHash,8
3,Occlusion,5,pHash,20
3,Occlusion,5,dHash,12
3,Occlusion,5,wHash,8
3,Occlusion,10,aHash,2
3,Occlusion,10,pHash,10
3,Occlusion,10,dHash,10
3,Occlusion,10,wHash,0
3,Occlusion,15,aHash,20
3,Occlusion,15,pHash,22
3,Occlusion,15,dHash,13
3,Occlusion,15,wHash,20
3,Occlusion,20,aHash,21
3,Occlusion,20,pHash,28
3,Occlusion,20,dHash,15
3,Occlusion,20,wHash,20
3,Occlusion,25,aHash,16
3,Occlusion,25,pHash,22
3,Occlusion,25,dHash,15
3,Occlusion,25,wHash,14
3,Occlusion,30,aHash,31
3,Occlusion,30,pHash,20
3,Occlusion,30,dHash,17
3,Occlusion,30,wHash,34
3,Occlusion,35,aHash,31
3,Occlusion,35,pHash,26
3,Occlusion,35,dHash,15
3,Occlusion,35,wHash,32
3,Occlusion,40,aHash,33
3,Occlusion,40,pHash,26
3,Occlusion,40,dHash,24
3,Occlusion,40,wHash,36
3,Occlusion,45,aHash,28
3,Occlusion,45,pHash,30
3,Occlusion,45,dHash,21
3,Occlusion,45,wHash,30
3,Occlusion,50,aHash,26
3,Occlusion,50,pHash,30
3,Occlusion,50,dHash,29
3,Occlusion,50,wHash,28
3,Occlusion,55,aHash,36
3,Occlusion,55,pHash,28
3,Occlusion,55,dHash,24
3,Occlusion,55,wHash,38
3,Occlusion,60,aHash,36
3,Occlusion,60,pHash,32
3,Occlusion,60,dHash,32
3,Occlusion,60,wHash,36
3,Occlusion,65,aHash,39
3,Occlusion,65,pHash,28
3,Occlusion,65,dHash,29
3,Occlusion,65,wHash,40
3,Occlusion,70,aHash,38
3,Occlusion,70,pHash,30
3,Occlusion,70,dHash,33
3,Occlusion,70,wHash,36
3,Occlusion,75,aHash,29
3,Occlusion,75,pHash,28
3,Occlusion,75,dHash,29
3,Occlusion,75,wHash,35
3,Occlusion,80,aHash,39
3,Occlusion,80,pHash,28
3,Occlusion,80,dHash,29
3,Occlusion,80,wHash,29
3,Occlusion,85,aHash,39
3,Occlusion,85,pHash,34
3,Occlusion,85,dHash,28
3,Occlusion,85,wHash,42
3,Occlusion,90,aHash,30
3,Occlusion,90,pHash,32
3,Occlusion,90,dHash,31
3,Occlusion,90,wHash,36
3,Occlusion,95,aHash,29
3,Occlusion,95,pHash,32
3,Occlusion,95,dHash,28
3,Occlusion,95,wHash,36
3,Occlusion,100,aHash,38
3,Occlusion,100,pHash,32
3,Occlusion,100,dHash,28
3,Occlusion,100,wHash,32
4,Compression,0,aHash,3
4,Compression,0,pHash,4
4,Compression,0,dHash,4
4,Compression,0,wHash,2
4,Compression,5,aHash,1
4,Compression,5,pHash,6
4,Compression,5,dHash,2
4,Compression,5,wHash,4
4,Compression,10,aHash,1
4,Compression,10,pHash,0
4,Compression,10,dHash,0
4,Compression,10,wHash,2
4,Compression,15,aHash,1
4,Compression,15,pHash,0
4,Compression,15,dHash,0
4,Compression,15,wHash,0
4,Compression,20,aHash,0
4,Compression,20,pHash,0
4,Compression,20,dHash,1
4,Compression,20,wHash,0
4,Compression,25,aHash,0
4,Compression,25,pHash,0
4,Compression,25,dHash,0
4,Compression,25,wHash,0
4,Compression,30,aHash,0
4,Compression,30,pHash,0
4,Compression,30,dHash,0
4,Compression,30,wHash,0
4,Compression,35,aHash,0
4,Compression,35,pHash,0
4,Compression,35,dHash,0
4,Compression,35,wHash,0
4,Compression,40,aHash,0
4,Compression,40,pHash,0
4,Compression,40,dHash,0
4,Compression,40,wHash,0
4,Compression,45,aHash,0
4,Compression,45,pHash,2
4,Compression,45,dHash,0
4,Compression,45,wHash,0
4,Compression,50,aHash,0
4,Compression,50,pHash,0
4,Compression,50,dHash,0
4,Compression,50,wHash,0
4,Compression,55,aHash,0
4,Compression,55,pHash,0
4,Compression,55,dHash,0
4,Compression,55,wHash,0
4,Compression,60,aHash,0
4,Compression,60,pHash,2
4,Compression,60,dHash,0
4,Compression,60,wHash,0
4,Compression,65,aHash,0
4,Compression,65,pHash,0
4,Compression,65,dHash,0
4,Compression,65,wHash,0
4,Compression,70,aHash,0
4,Compression,70,pHash,0
4,Compression,70,dHash,0
4,Compression,70,wHash,0
4,Compression,75,aHash,0
4,Compression,75,pHash,0
4,Compression,75,dHash,0
4,Compression,75,wHash,0
4,Compression,80,aHash,0
4,Compression,80,pHash,0
4,Compression,80,dHash,0
4,Compression,80,wHash,0
4,Compression,85,aHash,0
4,Compression,85,pHash,0
4,Compression,85,dHash,0
4,Compression,85,wHash,0
4,Compression,90,aHash,0
4,Compression,90,pHash,0
4,Compression,90,dHash,0
4,Compression,90,wHash,0
4,Compression,95,aHash,0
4,Compression,95,pHash,0
4,Compression,95,dHash,0
4,Compression,95,wHash,0
4,Compression,100,aHash,0
4,Compression,100,pHash,0
4,Compression,100,dHash,0
4,Compression,100,wHash,0
4,Resize_Standard,0,aHash,39
4,Resize_Standard,0,pHash,31
4,Resize_Standard,0,dHash,40
4,Resize_Standard,0,wHash,32
4,Resize_Standard,5,aHash,0
4,Resize_Standard,5,pHash,0
4,Resize_Standard,5,dHash,1
4,Resize_Standard,5,wHash,2
4,Resize_Standard,10,aHash,0
4,Resize_Standard,10,pHash,0
4,Resize_Standard,10,dHash,0
4,Resize_Standard,10,wHash,0
4,Resize_Standard,15,aHash,0
4,Resize_Standard,15,pHash,0
4,Resize_Standard,15,dHash,0
4,Resize_Standard,15,wHash,0
4,Resize_Standard,20,aHash,0
4,Resize_Standard,20,pHash,0
4,Resize_Standard,20,dHash,0
4,Resize_Standard,20,wHash,0
4,Resize_Standard,25,aHash,0
4,Resize_Standard,25,pHash,0
4,Resize_Standard,25,dHash,0
4,Resize_Standard,25,wHash,0
4,Resize_Standard,30,aHash,0
4,Resize_Standard,30,pHash,0
4,Resize_Standard,30,dHash,0
4,Resize_Standard,30,wHash,0
4,Resize_Standard,35,aHash,0
4,Resize_Standard,35,pHash,0
4,Resize_Standard,35,dHash,0
4,Resize_Standard,35,wHash,0
4,Resize_Standard,40,aHash,0
4,Resize_Standard,40,pHash,0
4,Resize_Standard,40,dHash,0
4,Resize_Standard,40,wHash,0
4,Resize_Standard,45,aHash,0
4,Resize_Standard,45,pHash,0
4,Resize_Standard,45,dHash,0
4,Resize_Standard,45,wHash,0
4,Resize_Standard,50,aHash,0
4,Resize_Standard,50,pHash,0
4,Resize_Standard,50,dHash,0
4,Resize_Standard,50,wHash,0
4,Resize_Standard,55,aHash,0
4,Resize_Standard,55,pHash,0
4,Resize_Standard,55,dHash,0
4,Resize_Standard,55,wHash,0
4,Resize_Standard,60,aHash,0
4,Resize_Standard,60,pHash,0
4,Resize_Standard,60,dHash,0
4,Resize_Standard,60,wHash,0
4,Resize_Standard,65,aHash,0
4,Resize_Standard,65,pHash,0
4,Resize_Standard,65,dHash,0
4,Resize_Standard,65,wHash,0
4,Resize_Standard,70,aHash,0
4,Resize_Standard,70,pHash,0
4,Resize_Standard,70,dHash,0
4,Resize_Standard,70,wHash,0
4,Resize_Standard,75,aHash,0
4,Resize_Standard,75,pHash,0
4,Resize_Standard,75,dHash,0
4,Resize_Standard,75,wHash,0
4,Resize_Standard,80,aHash,0
4,Resize_Standard,80,pHash,0
4,Resize_Standard,80,dHash,0
4,Resize_Standard,80,wHash,0
4,Resize_Standard,85,aHash,0
4,Resize_Standard,85,pHash,0
4,Resize_Standard,85,dHash,0
4,Resize_Standard,85,wHash,0
4,Resize_Standard,90,aHash,0
4,Resize_Standard,90,pHash,0
4,Resize_Standard,90,dHash,0
4,Resize_Standard,90,wHash,0
4,Resize_Standard,95,aHash,0
4,Resize_Standard,95,pHash,0
4,Resize_Standard,95,dHash,0
4,Resize_Standard,95,wHash,0
4,Resize_Standard,100,aHash,0
4,Resize_Standard,100,pHash,0
4,Resize_Standard,100,dHash,0
4,Resize_Standard,100,wHash,0
4,Resize_Downscale,0,aHash,39
4,Resize_Downscale,0,pHash,31
4,Resize_Downscale,0,dHash,40
4,Resize_Downscale,0,wHash,32
4,Resize_Downscale,5,aHash,0
4,Resize_Downscale,5,pHash,0
4,Resize_Downscale,5,dHash,0
4,Resize_Downscale,5,wHash,0
4,Resize_Downscale,10,aHash,0
4,Resize_Downscale,10,pHash,0
4,Resize_Downscale,10,dHash,0
4,Resize_Downscale,10,wHash,0
4,Resize_Downscale,15,aHash,0
4,Resize_Downscale,15,pHash,0
4,Resize_Downscale,15,dHash,0
4,Resize_Downscale,15,wHash,0
4,Resize_Downscale,20,aHash,0
4,Resize_Downscale,20,pHash,0
4,Resize_Downscale,20,dHash,0
4,Resize_Downscale,20,wHash,0
4,Resize_Downscale,25,aHash,0
4,Resize_Downscale,25,pHash,0
4,Resize_Downscale,25,dHash,0
4,Resize_Downscale,25,wHash,0
4,Resize_Downscale,30,aHash,0
4,Resize_Downscale,30,pHash,0
4,Resize_Downscale,30,dHash,0
4,Resize_Downscale,30,wHash,0
4,Resize_Downscale,35,aHash,0
4,Resize_Downscale,35,pHash,0
4,Resize_Downscale,35,dHash,0
4,Resize_Downscale,35,wHash,0
4,Resize_Downscale,40,aHash,0
4,Resize_Downscale,40,pHash,0
4,Resize_Downscale,40,dHash,0
4,Resize_Downscale,40,wHash,0
4,Resize_Downscale,45,aHash,0
4,Resize_Downscale,45,pHash,0
4,Resize_Downscale,45,dHash,0
4,Resize_Downscale,45,wHash,0
4,Resize_Downscale,50,aHash,0
4,Resize_Downscale,50,pHash,0
4,Resize_Downscale,50,dHash,0
4,Resize_Downscale,50,wHash,0
4,Resize_Downscale,55,aHash,0
4,Resize_Downscale,55,pHash,0
4,Resize_Downscale,55,dHash,0
4,Resize_Downscale,55,wHash,0
4,Resize_Downscale,60,aHash,0
4,Resize_Downscale,60,pHash,0
4,Resize_Downscale,60,dHash,0
4,Resize_Downscale,60,wHash,0
4,Resize_Downscale,65,aHash,0
4,Resize_Downscale,65,pHash,0
4,Resize_Downscale,65,dHash,0
4,Resize_Downscale,65,wHash,0
4,Resize_Downscale,70,aHash,0
4,Resize_Downscale,70,pHash,0
4,Resize_Downscale,70,dHash,0
4,Resize_Downscale,70,wHash,0
4,Resize_Downscale,75,aHash,0
4,Resize_Downscale,75,pHash,0
4,Resize_Downscale,75,dHash,0
4,Resize_Downscale,75,wHash,0
4,Resize_Downscale,80,aHash,0
4,Resize_Downscale,80,pHash,0
4,Resize_Downscale,80,dHash,0
4,Resize_Downscale,80,wHash,0
4,Resize_Downscale,85,aHash,0
4,Resize_Downscale,85,pHash,0
4,Resize_Downscale,85,dHash,0
4,Resize_Downscale,85,wHash,0
4,Resize_Downscale,90,aHash,0
4,Resize_Downscale,90,pHash,0
4,Resize_Downscale,90,dHash,0
4,Resize_Downscale,90,wHash,0
4,Resize_Downscale,95,aHash,0
4,Resize_Downscale,95,pHash,0
4,Resize_Downscale,95,dHash,0
4,Resize_Downscale,95,wHash,0
4,Resize_Downscale,100,aHash,0
4,Resize_Downscale,100,pHash,0
4,Resize_Downscale,100,dHash,0
4,Resize_Downscale,100,wHash,0
4,Occlusion,0,aHash,0
4,Occlusion,0,pHash,0
4,Occlusion,0,dHash,0
4,Occlusion,0,wHash,0
4,Occlusion,5,aHash,3
4,Occlusion,5,pHash,8
4,Occlusion,5,dHash,3
4,Occlusion,5,wHash,0
4,Occlusion,10,aHash,11
4,Occlusion,10,pHash,16
4,Occlusion,10,dHash,10
4,Occlusion,10,wHash,8
4,Occlusion,15,aHash,18
4,Occlusion,15,pHash,20
4,Occlusion,15,dHash,13
4,Occlusion,15,wHash,16
4,Occlusion,20,aHash,19
4,Occlusion,20,pHash,22
4,Occlusion,20,dHash,6
4,Occlusion,20,wHash,18
4,Occlusion,25,aHash,17
4,Occlusion,25,pHash,16
4,Occlusion,25,dHash,8
4,Occlusion,25,wHash,16
4,Occlusion,30,aHash,32
4,Occlusion,30,pHash,20
4,Occlusion,30,dHash,17
4,Occlusion,30,wHash,28
4,Occlusion,35,aHash,25
4,Occlusion,35,pHash,28
4,Occlusion,35,dHash,14
4,Occlusion,35,wHash,18
4,Occlusion,40,aHash,21
4,Occlusion,40,pHash,18
4,Occlusion,40,dHash,19
4,Occlusion,40,wHash,22
4,Occlusion,45,aHash,42
4,Occlusion,45,pHash,18
4,Occlusion,45,dHash,23
4,Occlusion,45,wHash,42
4,Occlusion,50,aHash,26
4,Occlusion,50,pHash,20
4,Occlusion,50,dHash,18
4,Occlusion,50,wHash,26
4,Occlusion,55,aHash,23
4,Occlusion,55,pHash,14
4,Occlusion,55,dHash,16
4,Occlusion,55,wHash,22
4,Occlusion,60,aHash,34
4,Occlusion,60,pHash,32
4,Occlusion,60,dHash,22
4,Occlusion,60,wHash,32
4,Occlusion,65,aHash,33
4,Occlusion,65,pHash,24
4,Occlusion,65,dHash,25
4,Occlusion,65,wHash,32
4,Occlusion,70,aHash,29
4,Occlusion,70,pHash,26
4,Occlusion,70,dHash,24
4,Occlusion,70,wHash,30
4,Occlusion,75,aHash,36
4,Occlusion,75,pHash,26
4,Occlusion,75,dHash,22
4,Occlusion,75,wHash,32
4,Occlusion,80,aHash,42
4,Occlusion,80,pHash,30
4,Occlusion,80,dHash,32
4,Occlusion,80,wHash,36
4,Occlusion,85,aHash,34
4,Occlusion,85,pHash,24
